hour,src_addr,dst_addr,avg
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.253.186,301.9821729365525
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.254.171,213.02021336327903
2025-02-01 23:00:00+00:00,10.0.0.1,134.75.254.214,59.00028081999439
2025-02-01 23:00:00+00:00,10.0.0.1,137.132.22.29,297.5252667040988
2025-02-01 23:00:00+00:00,10.0.0.1,141.44.25.151,327.0016844469399
2025-02-01 23:00:00+00:00,10.0.0.1,145.40.89.243,290.2574396406513
2025-02-01 23:00:00+00:00,10.0.0.1,200.129.206.243,369.9963503649635
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.132,313.42419988770354
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.140,308.0651319483436
2025-02-01 23:00:00+00:00,10.0.0.1,62.40.110.148,316.85036496350364
2025-02-01 23:00:00+00:00,10.1.0.1,128.112.49.68,173.1880013951866
2025-02-01 23:00:00+00:00,10.1.0.1,129.132.230.98,262.02898044692733
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.253.186,242.25854849965108
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.171,154.0641785838856
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.214,1.2037037037037035
2025-02-01 23:00:00+00:00,10.1.0.1,134.75.254.68,59.051970701081274
2025-02-01 23:00:00+00:00,10.1.0.1,137.132.22.29,240.0338450802512
2025-02-01 23:00:00+00:00,10.1.0.1,141.44.25.151,268.01781348236113
2025-02-01 23:00:00+00:00,10.1.0.1,145.40.89.243,233.05268667131887
2025-02-01 23:00:00+00:00,10.1.0.1,200.129.206.243,310.4102653631285
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.132,254.11557262569832
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.140,249.05586592178767
2025-02-01 23:00:00+00:00,10.1.0.1,62.40.110.148,257.14769553072625
2025-02-01 23:00:00+00:00,10.10.0.1,128.112.49.68,76.52474170744969
2025-02-01 23:00:00+00:00,10.10.0.1,129.132.230.98,50.51459126336777
2025-02-01 23:00:00+00:00,10.10.0.1,134.75.253.186,87.95654396728015
2025-02-01 23:00:00+00:00,10.10.0.1,134.75.254.171,87.1275
2025-02-01 23:00:00+00:00,10.10.0.1,134.75.254.214,210.8800072503172
2025-02-01 23:00:00+00:00,10.10.0.1,134.75.254.68,270.455567645992
2025-02-01 23:00:00+00:00,10.10.0.1,137.132.22.29,449.27543064369905
2025-02-01 23:00:00+00:00,10.10.0.1,141.44.25.151,56.5357984411818
2025-02-01 23:00:00+00:00,10.10.0.1,145.40.89.243,451.0946337926033
2025-02-01 23:00:00+00:00,10.10.0.1,200.129.206.243,213.4877606527652
2025-02-01 23:00:00+00:00,10.10.0.1,62.40.110.132,42.8573500090629
2025-02-01 23:00:00+00:00,10.10.0.1,62.40.110.140,37.97661772702556
2025-02-01 23:00:00+00:00,10.10.0.1,62.40.110.148,46.180532898314304
2025-02-01 23:00:00+00:00,10.230.53.144,128.112.49.68,9.005824877865464
2025-02-01 23:00:00+00:00,10.230.53.144,129.132.230.98,92.03795565576851
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.253.186,308.00996615268895
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.171,219.21954887218044
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.214,219.47330827067668
2025-02-01 23:00:00+00:00,10.230.53.144,134.75.254.68,279.00714554343733
2025-02-01 23:00:00+00:00,10.230.53.144,137.132.22.29,237.00338473110193
2025-02-01 23:00:00+00:00,10.230.53.144,141.44.25.151,111.00488538143556
2025-02-01 23:00:00+00:00,10.230.53.144,145.40.89.243,3.032694475760992
2025-02-01 23:00:00+00:00,10.230.53.144,200.129.206.243,154.9781954887218
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.132,80.010898158587
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.140,91.19052987598648
2025-02-01 23:00:00+00:00,10.230.53.144,62.40.110.148,88.00526118000751
2025-02-01 23:00:00+00:00,127.0.0.1,128.112.49.68,148.03973249409913
2025-02-01 23:00:00+00:00,127.0.0.1,129.132.230.98,146.64401888772298
2025-02-01 23:00:00+00:00,127.0.0.1,134.75.253.186,259.0325331234422
2025-02-01 23:00:00+00:00,127.0.0.1,134.75.254.171,170.063991607658
2025-02-01 23:00:00+00:00,127.0.0.1,134.75.254.214,304.93704092339976
2025-02-01 23:00:00+00:00,127.0.0.1,134.75.254.68,360.8646379853096
2025-02-01 23:00:00+00:00,127.0.0.1,137.132.22.29,336.89375655823716
2025-02-01 23:00:00+00:00,127.0.0.1,141.44.25.151,173.869918699187
2025-02-01 23:00:00+00:00,127.0.0.1,145.40.89.243,133.20106115610164
2025-02-01 23:00:00+00:00,127.0.0.1,200.129.206.243,109.81560283687944
2025-02-01 23:00:00+00:00,127.0.0.1,62.40.110.132,138.66928927353788
2025-02-01 23:00:00+00:00,127.0.0.1,62.40.110.140,150.0
2025-02-01 23:00:00+00:00,127.0.0.1,62.40.110.148,142.84683975872017
2025-02-02 00:00:00+00:00,10.0.0.1,128.112.49.68,232.90309969282325
2025-02-02 00:00:00+00:00,10.0.0.1,129.132.230.98,320.86093270036304
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.253.186,301.91063948617705
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.171,212.96174253001956
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.214,59.001675509634175
2025-02-02 00:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 00:00:00+00:00,10.0.0.1,137.132.22.29,297.50935492879086
2025-02-02 00:00:00+00:00,10.0.0.1,141.44.25.151,326.8288187657079
2025-02-02 00:00:00+00:00,10.0.0.1,145.40.89.243,290.2153029879922
2025-02-02 00:00:00+00:00,10.0.0.1,200.129.206.243,369.9153631284916
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.132,313.4199944149679
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.140,308.06366936609885
2025-02-02 00:00:00+00:00,10.0.0.1,62.40.110.148,316.73024294889694
2025-02-02 00:00:00+00:00,10.0.1.1,128.112.49.68,75.18493909191582
2025-02-02 00:00:00+00:00,10.0.1.1,129.132.230.98,12.037610619469026
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.253.186,24.180309734513276
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.171,98.12250922509224
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.214,250.83837638376383
2025-02-02 00:00:00+00:00,10.0.1.1,134.75.254.68,293.06642066420665
2025-02-02 00:00:00+00:00,10.0.1.1,137.132.22.29,171.70332103321033
2025-02-02 00:00:00+00:00,10.0.1.1,141.44.25.151,36.891592920353986
2025-02-02 00:00:00+00:00,10.0.1.1,145.40.89.243,101.00738007380072
2025-02-02 00:00:00+00:00,10.0.1.1,200.129.206.243,136.7210332103321
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.140,16.01622418879056
2025-02-02 00:00:00+00:00,10.0.1.1,62.40.110.148,8.002949852507374
2025-02-02 00:00:00+00:00,10.1.0.1,128.112.49.68,173.17210270645384
2025-02-02 00:00:00+00:00,10.1.0.1,129.132.230.98,262.0274020117933
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.253.186,242.21470690253207
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.171,154.05757891085673
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.214,1.0833333333333333
2025-02-02 00:00:00+00:00,10.1.0.1,134.75.254.68,59.0426638917794
2025-02-02 00:00:00+00:00,10.1.0.1,137.132.22.29,240.03644567858385
2025-02-02 00:00:00+00:00,10.1.0.1,141.44.25.151,268.0190839694656
2025-02-02 00:00:00+00:00,10.1.0.1,145.40.89.243,233.04441360166552
2025-02-02 00:00:00+00:00,10.1.0.1,200.129.206.243,310.2835820895522
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.132,254.0655794587092
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.140,249.0558446063129
2025-02-02 00:00:00+00:00,10.1.0.1,62.40.110.148,257.1269510926118
2025-02-02 00:00:00+00:00,10.10.0.1,128.112.49.68,72.13357884164714
2025-02-02 00:00:00+00:00,10.10.0.1,129.132.230.98,54.86572911434789
2025-02-02 00:00:00+00:00,10.10.0.1,134.75.253.186,87.97513468711149
2025-02-02 00:00:00+00:00,10.10.0.1,134.75.254.171,86.67117988394584
2025-02-02 00:00:00+00:00,10.10.0.1,134.75.254.214,206.5523187677884
2025-02-02 00:00:00+00:00,10.10.0.1,134.75.254.68,266.05777926645453
2025-02-02 00:00:00+00:00,10.10.0.1,137.132.22.29,444.8663316582914
2025-02-02 00:00:00+00:00,10.10.0.1,141.44.25.151,60.91962491627595
2025-02-02 00:00:00+00:00,10.10.0.1,145.40.89.243,446.143216080402
2025-02-02 00:00:00+00:00,10.10.0.1,200.129.206.243,209.0668565683646
2025-02-02 00:00:00+00:00,10.10.0.1,62.40.110.132,47.16052895882156
2025-02-02 00:00:00+00:00,10.10.0.1,62.40.110.140,42.32591228657516
2025-02-02 00:00:00+00:00,10.10.0.1,62.40.110.148,50.52845664546368
2025-02-02 00:00:00+00:00,10.230.53.144,128.112.49.68,9.011871508379889
2025-02-02 00:00:00+00:00,10.230.53.144,129.132.230.98,92.03268156424579
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.253.186,308.01005305780507
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.171,219.26117318435757
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.214,219.46620111731843
2025-02-02 00:00:00+00:00,10.230.53.144,134.75.254.68,279.0086567997766
2025-02-02 00:00:00+00:00,10.230.53.144,137.132.22.29,237.00167550963417
2025-02-02 00:00:00+00:00,10.230.53.144,141.44.25.151,111.00670391061452
2025-02-02 00:00:00+00:00,10.230.53.144,145.40.89.243,3.031564245810056
2025-02-02 00:00:00+00:00,10.230.53.144,200.129.206.243,154.99581005586592
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.132,80.00474860335196
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.140,91.19162011173184
2025-02-02 00:00:00+00:00,10.230.53.144,62.40.110.148,88.00614525139665
2025-02-02 00:00:00+00:00,127.0.0.1,128.112.49.68,44.4384114179336
2025-02-02 00:00:00+00:00,127.0.0.1,129.132.230.98,107.6906608749612
2025-02-02 00:00:00+00:00,127.0.0.1,134.75.253.186,422.8180266832144
2025-02-02 00:00:00+00:00,127.0.0.1,134.75.254.171,324.5473161650636
2025-02-02 00:00:00+00:00,127.0.0.1,134.75.254.214,252.31750465549348
2025-02-02 00:00:00+00:00,127.0.0.1,134.75.254.68,308.3236115420416
2025-02-02 00:00:00+00:00,127.0.0.1,137.132.22.29,259.7241700279243
2025-02-02 00:00:00+00:00,127.0.0.1,141.44.25.151,126.36064556176288
2025-02-02 00:00:00+00:00,127.0.0.1,145.40.89.243,133.2869352869353
2025-02-02 00:00:00+00:00,127.0.0.1,200.129.206.243,131.01203319502073
2025-02-02 00:00:00+00:00,127.0.0.1,62.40.110.132,111.10983555693451
2025-02-02 00:00:00+00:00,127.0.0.1,62.40.110.140,104.2392181197642
2025-02-02 00:00:00+00:00,127.0.0.1,62.40.110.148,106.88488985417312
2025-02-02 01:00:00+00:00,10.0.0.1,128.112.49.68,232.86707623568836
2025-02-02 01:00:00+00:00,10.0.0.1,129.132.230.98,320.9385646467467
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.253.186,301.90882435074
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.254.171,212.97654286512147
2025-02-02 01:00:00+00:00,10.0.0.1,134.75.254.214,59.000558503211394
2025-02-02 01:00:00+00:00,10.0.0.1,137.132.22.29,297.51829098017316
2025-02-02 01:00:00+00:00,10.0.0.1,141.44.25.151,326.9313041049986
2025-02-02 01:00:00+00:00,10.0.0.1,145.40.89.243,290.3557665456576
2025-02-02 01:00:00+00:00,10.0.0.1,200.129.206.243,369.922625698324
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.132,313.5272270315554
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.140,307.9804523876012
2025-02-02 01:00:00+00:00,10.0.0.1,62.40.110.148,316.6995252722703
2025-02-02 01:00:00+00:00,10.1.0.1,128.112.49.68,173.13992537313433
2025-02-02 01:00:00+00:00,10.1.0.1,129.132.230.98,262.01977611940293
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.253.186,242.21902985074624
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.171,154.04514925373135
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.214,1.4285714285714286
2025-02-02 01:00:00+00:00,10.1.0.1,134.75.254.68,59.04253731343284
2025-02-02 01:00:00+00:00,10.1.0.1,137.132.22.29,240.0242537313433
2025-02-02 01:00:00+00:00,10.1.0.1,141.44.25.151,268.0190298507462
2025-02-02 01:00:00+00:00,10.1.0.1,145.40.89.243,233.03731343283584
2025-02-02 01:00:00+00:00,10.1.0.1,200.129.206.243,310.4460619634192
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.132,254.08097014925372
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.140,249.0466417910448
2025-02-02 01:00:00+00:00,10.1.0.1,62.40.110.148,257.1152985074627
2025-02-02 01:00:00+00:00,10.10.0.1,128.112.49.68,66.01721995384342
2025-02-02 01:00:00+00:00,10.10.0.1,129.132.230.98,61.02467601633233
2025-02-02 01:00:00+00:00,10.10.0.1,134.75.253.186,87.82196401799101
2025-02-02 01:00:00+00:00,10.10.0.1,134.75.254.171,86.21317957166391
2025-02-02 01:00:00+00:00,10.10.0.1,134.75.254.214,200.47860820166875
2025-02-02 01:00:00+00:00,10.10.0.1,134.75.254.68,259.99946742410793
2025-02-02 01:00:00+00:00,10.10.0.1,137.132.22.29,438.7775608024144
2025-02-02 01:00:00+00:00,10.10.0.1,141.44.25.151,67.05734067104562
2025-02-02 01:00:00+00:00,10.10.0.1,145.40.89.243,439.2980649742588
2025-02-02 01:00:00+00:00,10.10.0.1,200.129.206.243,203.02255772646535
2025-02-02 01:00:00+00:00,10.10.0.1,62.40.110.132,53.143262914965376
2025-02-02 01:00:00+00:00,10.10.0.1,62.40.110.140,48.43617965560092
2025-02-02 01:00:00+00:00,10.10.0.1,62.40.110.148,56.590804189597016
2025-02-02 01:00:00+00:00,10.230.53.144,128.112.49.68,9.011864879955331
2025-02-02 01:00:00+00:00,10.230.53.144,129.132.230.98,92.09547738693469
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.253.186,308.0115889416364
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.171,219.2717118123429
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.214,219.33817369449875
2025-02-02 01:00:00+00:00,10.230.53.144,134.75.254.68,278.9905054454063
2025-02-02 01:00:00+00:00,10.230.53.144,137.132.22.29,237.00502652890253
2025-02-02 01:00:00+00:00,10.230.53.144,141.44.25.151,111.00530429927414
2025-02-02 01:00:00+00:00,10.230.53.144,145.40.89.243,3.065326633165829
2025-02-02 01:00:00+00:00,10.230.53.144,200.129.206.243,155.00111763062307
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.132,80.01340033500837
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.140,91.29955332216639
2025-02-02 01:00:00+00:00,10.230.53.144,62.40.110.148,88.01088777219431
2025-02-02 01:00:00+00:00,127.0.0.1,128.112.49.68,85.13330374315727
2025-02-02 01:00:00+00:00,127.0.0.1,129.132.230.98,123.3394495412844
2025-02-02 01:00:00+00:00,127.0.0.1,134.75.253.186,360.348475880438
2025-02-02 01:00:00+00:00,127.0.0.1,134.75.254.171,265.68254437869825
2025-02-02 01:00:00+00:00,127.0.0.1,134.75.254.214,273.4452662721893
2025-02-02 01:00:00+00:00,127.0.0.1,134.75.254.68,332.2748520710059
2025-02-02 01:00:00+00:00,127.0.0.1,137.132.22.29,292.1636094674556
2025-02-02 01:00:00+00:00,127.0.0.1,141.44.25.151,145.6041420118343
2025-02-02 01:00:00+00:00,127.0.0.1,145.40.89.243,133.25465838509317
2025-02-02 01:00:00+00:00,127.0.0.1,200.129.206.243,130.49574209245742
2025-02-02 01:00:00+00:00,127.0.0.1,62.40.110.132,122.444674556213
2025-02-02 01:00:00+00:00,127.0.0.1,62.40.110.140,122.53743711157148
2025-02-02 01:00:00+00:00,127.0.0.1,62.40.110.148,121.21988754069253
2025-02-02 01:00:00+00:00,141.44.25.151,128.112.49.68,105.02503628447025
2025-02-02 01:00:00+00:00,141.44.25.151,129.132.230.98,44.27358490566038
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.253.186,25.072750362844705
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.171,114.00616835994194
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.214,268.0010885341074
2025-02-02 01:00:00+00:00,141.44.25.151,134.75.254.68,327.01632801161105
2025-02-02 01:00:00+00:00,141.44.25.151,137.132.22.29,199.69339622641508
2025-02-02 01:00:00+00:00,141.44.25.151,141.44.25.151,2.0
2025-02-02 01:00:00+00:00,141.44.25.151,145.40.89.243,110.01741654571843
2025-02-02 01:00:00+00:00,141.44.25.151,200.129.206.243,178.01560798548093
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.132,36.87626995645864
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.140,32.00399129172714
2025-02-02 01:00:00+00:00,141.44.25.151,62.40.110.148,40.007619738751806
2025-02-02 02:00:00+00:00,10.0.0.1,128.112.49.68,232.7488716956802
2025-02-02 02:00:00+00:00,10.0.0.1,129.132.230.98,320.8687943262412
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.253.186,301.9703369337417
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.171,212.98968407479043
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.214,59.0003223726628
2025-02-02 02:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 02:00:00+00:00,10.0.0.1,137.132.22.29,297.5348162475822
2025-02-02 02:00:00+00:00,10.0.0.1,141.44.25.151,327.0145067698259
2025-02-02 02:00:00+00:00,10.0.0.1,145.40.89.243,290.4970986460348
2025-02-02 02:00:00+00:00,10.0.0.1,200.129.206.243,369.9074492099322
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.132,313.3797549967763
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.140,308.0512572533849
2025-02-02 02:00:00+00:00,10.0.0.1,62.40.110.148,316.88072211476464
2025-02-02 02:00:00+00:00,10.1.0.1,128.112.49.68,173.16092603049125
2025-02-02 02:00:00+00:00,10.1.0.1,129.132.230.98,262.01919819311127
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.253.186,242.25352907961604
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.171,154.05727990970655
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.214,1.6440677966101696
2025-02-02 02:00:00+00:00,10.1.0.1,134.75.254.68,59.040067720090285
2025-02-02 02:00:00+00:00,10.1.0.1,137.132.22.29,240.02682100508187
2025-02-02 02:00:00+00:00,10.1.0.1,141.44.25.151,268.01891586674196
2025-02-02 02:00:00+00:00,10.1.0.1,145.40.89.243,233.0361377752682
2025-02-02 02:00:00+00:00,10.1.0.1,200.129.206.243,310.4312341146569
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.132,254.06041784302653
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.140,249.0525127046866
2025-02-02 02:00:00+00:00,10.1.0.1,62.40.110.148,257.12761151891584
2025-02-02 02:00:00+00:00,10.10.0.1,128.112.49.68,56.66224093264249
2025-02-02 02:00:00+00:00,10.10.0.1,129.132.230.98,69.1121903836814
2025-02-02 02:00:00+00:00,10.10.0.1,134.75.253.186,87.01704545454545
2025-02-02 02:00:00+00:00,10.10.0.1,134.75.254.171,84.22763636363635
2025-02-02 02:00:00+00:00,10.10.0.1,134.75.254.214,191.52469635627529
2025-02-02 02:00:00+00:00,10.10.0.1,134.75.254.68,245.87135450421255
2025-02-02 02:00:00+00:00,10.10.0.1,137.132.22.29,421.8815426997245
2025-02-02 02:00:00+00:00,10.10.0.1,141.44.25.151,75.37402849740931
2025-02-02 02:00:00+00:00,10.10.0.1,145.40.89.243,420.67914438502675
2025-02-02 02:00:00+00:00,10.10.0.1,200.129.206.243,189.80366110481128
2025-02-02 02:00:00+00:00,10.10.0.1,62.40.110.132,61.16253844908532
2025-02-02 02:00:00+00:00,10.10.0.1,62.40.110.140,56.3305811882791
2025-02-02 02:00:00+00:00,10.10.0.1,62.40.110.148,64.48874858345475
2025-02-02 02:00:00+00:00,10.230.53.144,128.112.49.68,9.011220196353436
2025-02-02 02:00:00+00:00,10.230.53.144,129.132.230.98,92.05078563411897
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.253.186,308.011079943899
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.171,219.18350168350167
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.214,219.2794612794613
2025-02-02 02:00:00+00:00,10.230.53.144,134.75.254.68,278.9884992987377
2025-02-02 02:00:00+00:00,10.230.53.144,137.132.22.29,237.00336605890604
2025-02-02 02:00:00+00:00,10.230.53.144,141.44.25.151,111.00448933782268
2025-02-02 02:00:00+00:00,10.230.53.144,145.40.89.243,3.036185133239832
2025-02-02 02:00:00+00:00,10.230.53.144,200.129.206.243,155.0087005332585
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.132,80.01122334455667
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.140,91.23400673400673
2025-02-02 02:00:00+00:00,10.230.53.144,62.40.110.148,88.00869809203142
2025-02-02 02:00:00+00:00,127.0.0.1,128.112.49.68,155.00979591836733
2025-02-02 02:00:00+00:00,127.0.0.1,129.132.230.98,149.2998366013072
2025-02-02 02:00:00+00:00,127.0.0.1,134.75.253.186,248.20180106426525
2025-02-02 02:00:00+00:00,127.0.0.1,134.75.254.171,159.28104575163397
2025-02-02 02:00:00+00:00,127.0.0.1,134.75.254.214,309.10310965630117
2025-02-02 02:00:00+00:00,127.0.0.1,134.75.254.68,368.8029435813573
2025-02-02 02:00:00+00:00,127.0.0.1,137.132.22.29,344.3532297628782
2025-02-02 02:00:00+00:00,127.0.0.1,141.44.25.151,177.06209150326796
2025-02-02 02:00:00+00:00,127.0.0.1,145.40.89.243,133.46644573322286
2025-02-02 02:00:00+00:00,127.0.0.1,200.129.206.243,73.93548387096774
2025-02-02 02:00:00+00:00,127.0.0.1,62.40.110.132,140.52777777777777
2025-02-02 02:00:00+00:00,127.0.0.1,62.40.110.140,153.1021241830065
2025-02-02 02:00:00+00:00,127.0.0.1,62.40.110.148,145.2943581357318
2025-02-02 02:00:00+00:00,141.44.25.151,128.112.49.68,105.02445123645457
2025-02-02 02:00:00+00:00,141.44.25.151,129.132.230.98,44.22256182272854
2025-02-02 02:00:00+00:00,141.44.25.151,134.75.253.186,25.06196165601556
2025-02-02 02:00:00+00:00,141.44.25.151,134.75.254.171,114.00722422895248
2025-02-02 02:00:00+00:00,141.44.25.151,134.75.254.214,268.00138966092277
2025-02-02 02:00:00+00:00,141.44.25.151,134.75.254.68,327.0255697609783
2025-02-02 02:00:00+00:00,141.44.25.151,137.132.22.29,199.72020005557096
2025-02-02 02:00:00+00:00,141.44.25.151,141.44.25.151,1.8571428571428568
2025-02-02 02:00:00+00:00,141.44.25.151,145.40.89.243,110.01194776326756
2025-02-02 02:00:00+00:00,141.44.25.151,200.129.206.243,178.00472616068947
2025-02-02 02:00:00+00:00,141.44.25.151,62.40.110.132,36.89330369547096
2025-02-02 02:00:00+00:00,141.44.25.151,62.40.110.140,32.00305640455682
2025-02-02 02:00:00+00:00,141.44.25.151,62.40.110.148,40.00361211447624
2025-02-02 03:00:00+00:00,10.0.0.1,128.112.49.68,232.8808154730789
2025-02-02 03:00:00+00:00,10.0.0.1,129.132.230.98,320.85094142259413
2025-02-02 03:00:00+00:00,10.0.0.1,134.75.253.186,301.9505753138076
2025-02-02 03:00:00+00:00,10.0.0.1,134.75.254.171,213.00209095661265
2025-02-02 03:00:00+00:00,10.0.0.1,134.75.254.214,59.00052273915316
2025-02-02 03:00:00+00:00,10.0.0.1,137.132.22.29,297.5742677824268
2025-02-02 03:00:00+00:00,10.0.0.1,141.44.25.151,326.7076359832636
2025-02-02 03:00:00+00:00,10.0.0.1,145.40.89.243,290.5230125523012
2025-02-02 03:00:00+00:00,10.0.0.1,200.129.206.243,369.90436153441925
2025-02-02 03:00:00+00:00,10.0.0.1,62.40.110.132,313.2133891213389
2025-02-02 03:00:00+00:00,10.0.0.1,62.40.110.140,307.97594142259413
2025-02-02 03:00:00+00:00,10.0.0.1,62.40.110.148,316.81589958159
2025-02-02 03:00:00+00:00,10.0.1.1,128.112.49.68,121.8587686567164
2025-02-02 03:00:00+00:00,10.0.1.1,129.132.230.98,12.04141791044776
2025-02-02 03:00:00+00:00,10.0.1.1,134.75.253.186,19.928544776119406
2025-02-02 03:00:00+00:00,10.0.1.1,134.75.254.171,99.1544776119403
2025-02-02 03:00:00+00:00,10.0.1.1,134.75.254.214,254.0242537313433
2025-02-02 03:00:00+00:00,10.0.1.1,134.75.254.68,313.39477611940293
2025-02-02 03:00:00+00:00,10.0.1.1,137.132.22.29,176.0082089552239
2025-02-02 03:00:00+00:00,10.0.1.1,141.44.25.151,36.94888059701493
2025-02-02 03:00:00+00:00,10.0.1.1,145.40.89.243,102.00970149253732
2025-02-02 03:00:00+00:00,10.0.1.1,200.129.206.243,141.07425373134328
2025-02-02 03:00:00+00:00,10.0.1.1,62.40.110.132,1.0588235294117647
2025-02-02 03:00:00+00:00,10.0.1.1,62.40.110.140,16.021268656716416
2025-02-02 03:00:00+00:00,10.0.1.1,62.40.110.148,8.00597014925373
2025-02-02 03:00:00+00:00,10.1.0.1,128.112.49.68,173.19967320261435
2025-02-02 03:00:00+00:00,10.1.0.1,129.132.230.98,262.0264792415822
2025-02-02 03:00:00+00:00,10.1.0.1,134.75.253.186,242.2396207911082
2025-02-02 03:00:00+00:00,10.1.0.1,134.75.254.171,154.0676028739386
2025-02-02 03:00:00+00:00,10.1.0.1,134.75.254.214,1.1666666666666667
2025-02-02 03:00:00+00:00,10.1.0.1,134.75.254.68,59.055519268451995
2025-02-02 03:00:00+00:00,10.1.0.1,137.132.22.29,240.03236351748936
2025-02-02 03:00:00+00:00,10.1.0.1,141.44.25.151,268.0130804447351
2025-02-02 03:00:00+00:00,10.1.0.1,145.40.89.243,233.0467473030402
2025-02-02 03:00:00+00:00,10.1.0.1,200.129.206.243,310.4223094537128
2025-02-02 03:00:00+00:00,10.1.0.1,62.40.110.132,254.11703170970904
2025-02-02 03:00:00+00:00,10.1.0.1,62.40.110.140,249.0627656096764
2025-02-02 03:00:00+00:00,10.1.0.1,62.40.110.148,257.13076168682574
2025-02-02 03:00:00+00:00,10.10.0.1,128.112.49.68,70.66164804921482
2025-02-02 03:00:00+00:00,10.10.0.1,129.132.230.98,56.359352226720645
2025-02-02 03:00:00+00:00,10.10.0.1,134.75.253.186,87.93497499038091
2025-02-02 03:00:00+00:00,10.10.0.1,134.75.254.171,86.4668129456939
2025-02-02 03:00:00+00:00,10.10.0.1,134.75.254.214,205.06802721088437
2025-02-02 03:00:00+00:00,10.10.0.1,134.75.254.68,264.65781376518214
2025-02-02 03:00:00+00:00,10.10.0.1,137.132.22.29,443.41140265630065
2025-02-02 03:00:00+00:00,10.10.0.1,141.44.25.151,62.3965991902834
